20880066	-0.16
20890082	-0.08
20900097	0.00
20910112	0.09
20920127	0.17
20930143	0.25
20940159	0.33
20950175	0.41
20960191	0.48
20970207	0.55
20980223	0.61
20990239	0.67
21000254	0.72
21010270	0.77
21020285	0.81
21030301	0.85
21040317	0.88
21050333	0.91
21060349	0.92
21070365	0.93
21080381	0.94
21090397	0.94
21100412	0.93
21110428	0.91
21120444	0.89
21130460	0.86
21140476	0.82
21150492	0.78
21160508	0.74
21170524	0.68
21180540	0.63
21190555	0.56
21200571	0.50
21210586	0.43
21220603	0.35
21230619	0.27
21240634	0.19
21250649	0.11
21260666	0.03
21270681	-0.05
21280696	-0.13
21290712	-0.21
21300728	-0.29
21310744	-0.36
21320760	-0.43
21330777	-0.50
21340792	-0.57
21350808	-0.63
21360824	-0.68
21370840	-0.73
21380856	-0.78
21390872	-0.82
21400888	-0.85
21410904	-0.87
21420921	-0.89
21430937	-0.91
21440953	-0.91
21450969	-0.91
21460985	-0.91
21471010	-0.89
21481026	-0.87
21491042	-0.85
21501058	-0.81
21511074	-0.77
21521091	-0.73
21531107	-0.68
21541124	-0.63
21551140	-0.56
21561156	-0.50
21571171	-0.43
21581187	-0.36
21591202	-0.28
21601218	-0.21
21611234	-0.13
21621250	-0.05
21631265	0.03
21641280	0.11
21651295	0.19
21661310	0.26
21671326	0.34
21681342	0.41
21691359	0.48
21701374	0.54
21711390	0.60
21721405	0.66
21731421	0.70
21741436	0.75
21751452	0.79
21761467	0.82
21771482	0.84
21781498	0.86
21791514	0.88
21801530	0.88
21811546	0.89
21821562	0.88
21831578	0.87
21841594	0.85
21851610	0.82
21861626	0.79
21871642	0.76
21881657	0.72
21891673	0.67
21901689	0.62
21911705	0.56
21921721	0.50
21931736	0.43
21941753	0.36
21951769	0.29
21961785	0.21
21971801	0.14
21981817	0.06
21991832	-0.02
22001847	-0.09
22011862	-0.17
22021878	-0.24
22031895	-0.31
22041911	-0.38
22051926	-0.45
22061942	-0.51
22071958	-0.57
22081974	-0.63
22091998	-0.68
22102014	-0.72
22112030	-0.76
22122046	-0.79
22132062	-0.82
22142078	-0.84
22152094	-0.85
22162110	-0.86
22172126	-0.86
22182141	-0.86
22192157	-0.85
22202173	-0.83
22212189	-0.81
22222204	-0.78
22232220	-0.74
22242236	-0.70
22252251	-0.65
22262267	-0.60
22272282	-0.54
22282298	-0.48
22292314	-0.42
22302330	-0.35
22312346	-0.28
22322362	-0.21
22332378	-0.14
22342394	-0.06
22352409	0.01
22362424	0.09
22372439	0.16
